idx,dataset,measure,result,duration
3,complete_graph_600,EmbeddingControversy,-0.0067355417869150455,5
4,complete_graph_600,PolarizationIndex,0.00018842148148148132,19369
5,complete_graph_600,MBLB,0.018378243997089483,4
6,complete_graph_600,Modularity,-0.0008347152661844492,0
7,complete_graph_600,RWC,-0.05758078145450987,7
8,connected_complete_graphs,BCC,0.7159840142090053,26
9,connected_complete_graphs,BoundaryConnectivity,0.4965034965034966,0
10,connected_complete_graphs,ClusteringCoefficient,0.9996666666666668,11
11,connected_complete_graphs,EmbeddingControversy,0.941689152559122,4
12,connected_complete_graphs,PolarizationIndex,0.8279827632702804,4588
13,connected_complete_graphs,MBLB,0.6542857142857144,7
14,connected_complete_graphs,Modularity,0.49983280387895,0
15,connected_complete_graphs,RWC,0.989300089037008,10
16,Cruzeiro_Atletico_Twitter,BCC,0.7983896362964764,568
17,Cruzeiro_Atletico_Twitter,BoundaryConnectivity,0.11049701824737004,0
18,Cruzeiro_Atletico_Twitter,ClusteringCoefficient,0.12588763594809085,7
19,Cruzeiro_Atletico_Twitter,EmbeddingControversy,0.13391317746240328,1029
20,Cruzeiro_Atletico_Twitter,MBLB,0.3751677028705645,1068
21,Cruzeiro_Atletico_Twitter,Modularity,0.4185099039849901,0
22,Cruzeiro_Atletico_Twitter,RWC,0.37496448275919625,151
23,Cruzeiro_Atletico_Twitter_cc,BCC,0.804676924627366,449
24,Cruzeiro_Atletico_Twitter_cc,BoundaryConnectivity,0.10680046878029974,0
25,Cruzeiro_Atletico_Twitter_cc,ClusteringCoefficient,0.10854715760042166,4
26,Cruzeiro_Atletico_Twitter_cc,EmbeddingControversy,0.29579483328223144,670
27,Cruzeiro_Atletico_Twitter_cc,MBLB,0.4046738826872315,639
28,Cruzeiro_Atletico_Twitter_cc,Modularity,0.4104682362391443,0
29,Cruzeiro_Atletico_Twitter_cc,RWC,0.31879987478801364,127
30,Facebook_Friends,BCC,0.7647305595794562,0
31,Facebook_Friends,BoundaryConnectivity,0.10685660114030922,0
32,Facebook_Friends,ClusteringCoefficient,0.5510357852149431,0
33,Facebook_Friends,EmbeddingControversy,0.4115665944942286,0
34,Facebook_Friends,PolarizationIndex,0.22374517552166776,30
35,Facebook_Friends,MBLB,0.20798701298701303,9
36,Facebook_Friends,Modularity,0.3327028770560748,0
37,Facebook_Friends,RWC,0.20921519972753366,3
38,Facebook_Friends_cc,BCC,0.7747647438655709,0
39,Facebook_Friends_cc,BoundaryConnectivity,0.14647118263453054,0
40,Facebook_Friends_cc,ClusteringCoefficient,0.5400625941056085,0
41,Facebook_Friends_cc,EmbeddingControversy,0.5433244862054118,0
42,Facebook_Friends_cc,PolarizationIndex,0.14149090087393898,20
43,Facebook_Friends_cc,MBLB,0.19830141255956932,5
44,Facebook_Friends_cc,Modularity,0.3436300130848828,0
45,Facebook_Friends_cc,RWC,0.1844831899282651,2
46,gun_control_Twitter,BCC,0.8517863319356758,2687
47,gun_control_Twitter,BoundaryConnectivity,0.2492635363242629,1
48,gun_control_Twitter,ClusteringCoefficient,0.06658574142925047,23
49,gun_control_Twitter,EmbeddingControversy,0.6465674065446881,1015
50,gun_control_Twitter,MBLB,0.5730405989958149,1508
51,gun_control_Twitter,Modularity,0.4776669328116221,2
52,gun_control_Twitter,RWC,0.6581407767681614,192
53,gun_control_Twitter_cc,BCC,0.8455519674392165,2676
54,gun_control_Twitter_cc,BoundaryConnectivity,0.2469101198175389,0
55,gun_control_Twitter_cc,ClusteringCoefficient,0.06725174265277624,24
56,gun_control_Twitter_cc,EmbeddingControversy,0.6649704647893686,1080
57,gun_control_Twitter_cc,MBLB,0.5844167273722439,1444
58,gun_control_Twitter_cc,Modularity,0.4774197673395837,2
59,gun_control_Twitter_cc,RWC,0.6501081927477806,194
60,karate,BCC,0.3711748745776132,0
61,karate,BoundaryConnectivity,0.18828914141414135,0
62,karate,ClusteringCoefficient,0.5683006535947712,0
63,karate,EmbeddingControversy,0.4322494357517551,0
64,karate,PolarizationIndex,0.3590117769402368,0
65,karate,MBLB,0.7770308123249301,0
66,karate,Modularity,0.3717948717948718,0
67,karate,RWC,0.18403011160840024,0
68,karate_easley_groundtruth,BCC,0.36864907784797374,0
69,karate_easley_groundtruth,BoundaryConnectivity,0.18828914141414135,0
70,karate_easley_groundtruth,ClusteringCoefficient,0.5977124183006536,0
71,karate_easley_groundtruth,EmbeddingControversy,0.2549321330573389,0
72,karate_easley_groundtruth,PolarizationIndex,0.4052017758107088,0
73,karate_easley_groundtruth,MBLB,0.7770308123249301,0
74,karate_easley_groundtruth,Modularity,0.3582347140039447,0
75,karate_easley_groundtruth,RWC,0.17084299833529767,0
76,polblogs,BCC,0.655465179167013,2
77,polblogs,BoundaryConnectivity,0.17940389178883276,0
78,polblogs,ClusteringCoefficient,0.2615304019657885,0
79,polblogs,EmbeddingControversy,-0.008187372933079917,14
80,polblogs,PolarizationIndex,0.2995377293241007,90
81,polblogs,MBLB,0.33282216862735864,18
82,polblogs,Modularity,0.4256232042299787,0
83,polblogs,RWC,0.3500014000056,12
84,polblogs_cc,BCC,0.6293172472195324,2
85,polblogs_cc,BoundaryConnectivity,0.17016949158578218,0
86,polblogs_cc,ClusteringCoefficient,0.33958178858045723,0
87,polblogs_cc,EmbeddingControversy,0.639660860782606,8
88,polblogs_cc,PolarizationIndex,0.13321853062468114,87
89,polblogs_cc,MBLB,0.4551220865511118,14
90,polblogs_cc,Modularity,0.4223763442395829,0
91,polblogs_cc,RWC,0.308575055902698,11
0,complete_graph_600,BCC,0.00031313066109361914,66
1,complete_graph_600,BoundaryConnectivity,0.0,0
2,complete_graph_600,ClusteringCoefficient,1.0,22
3,complete_graph_600,EmbeddingControversy,-0.006796560566795007,4
4,complete_graph_600,PolarizationIndex,0.00019113370370370359,17511
5,complete_graph_600,MBLB,0.018378243997089483,4
6,complete_graph_600,Modularity,-0.0008347152661844492,0
7,complete_graph_600,RWC,-0.06843173819136764,6
8,connected_complete_graphs,BCC,0.6737138830532503,16
9,connected_complete_graphs,BoundaryConnectivity,0.4965034965034966,0
10,connected_complete_graphs,ClusteringCoefficient,0.9996666666666668,7
11,connected_complete_graphs,EmbeddingControversy,0.9413305973145688,2
12,connected_complete_graphs,PolarizationIndex,0.8278384983352358,4095
13,connected_complete_graphs,MBLB,0.6542857142857144,5
14,connected_complete_graphs,Modularity,0.49983280387895,0
15,connected_complete_graphs,RWC,0.9878001580480252,8
16,Cruzeiro_Atletico_Twitter,BCC,0.8175680108269789,393
17,Cruzeiro_Atletico_Twitter,BoundaryConnectivity,0.11049701824737004,0
18,Cruzeiro_Atletico_Twitter,ClusteringCoefficient,0.12588763594809085,5
19,Cruzeiro_Atletico_Twitter,EmbeddingControversy,0.14134664099131422,785
20,Cruzeiro_Atletico_Twitter,MBLB,0.3751677028705645,951
21,Cruzeiro_Atletico_Twitter,Modularity,0.4185099039849901,0
22,Cruzeiro_Atletico_Twitter,RWC,0.3733588682418567,135
23,Cruzeiro_Atletico_Twitter_cc,BCC,0.8585701118438648,355
24,Cruzeiro_Atletico_Twitter_cc,BoundaryConnectivity,0.10680046878029974,0
25,Cruzeiro_Atletico_Twitter_cc,ClusteringCoefficient,0.10854715760042166,3
26,Cruzeiro_Atletico_Twitter_cc,EmbeddingControversy,0.3086020702288119,509
27,Cruzeiro_Atletico_Twitter_cc,PolarizationIndex,0.3512127877964903,2223
28,Cruzeiro_Atletico_Twitter_cc,MBLB,0.4046738826872315,507
29,Cruzeiro_Atletico_Twitter_cc,Modularity,0.4104682362391443,0
30,Cruzeiro_Atletico_Twitter_cc,RWC,0.3326142030208732,100
31,Facebook_Friends,BCC,0.7629194535786554,0
32,Facebook_Friends,BoundaryConnectivity,0.10685660114030922,0
33,Facebook_Friends,ClusteringCoefficient,0.5510357852149431,0
34,Facebook_Friends,EmbeddingControversy,0.3599556032420949,0
35,Facebook_Friends,PolarizationIndex,0.2326586783948416,18
36,Facebook_Friends,MBLB,0.20798701298701303,6
37,Facebook_Friends,Modularity,0.3327028770560748,0
38,Facebook_Friends,RWC,0.2289314135704285,2
39,Facebook_Friends_cc,BCC,0.7728805629677971,0
40,Facebook_Friends_cc,BoundaryConnectivity,0.14647118263453054,0
41,Facebook_Friends_cc,ClusteringCoefficient,0.5400625941056085,0
42,Facebook_Friends_cc,EmbeddingControversy,0.257801239788958,0
43,Facebook_Friends_cc,PolarizationIndex,0.1354889026766039,19
44,Facebook_Friends_cc,MBLB,0.19830141255956932,5
45,Facebook_Friends_cc,Modularity,0.3436300130848828,0
46,Facebook_Friends_cc,RWC,0.18333548576765005,2
47,gun_control_Twitter,BCC,0.8447534003016968,2219
48,gun_control_Twitter,BoundaryConnectivity,0.2492635363242629,0
49,gun_control_Twitter,ClusteringCoefficient,0.06658574142925047,21
50,gun_control_Twitter,EmbeddingControversy,0.647528183538302,1052
51,gun_control_Twitter,MBLB,0.5730405989958149,1231
52,gun_control_Twitter,Modularity,0.4776669328116221,1
53,gun_control_Twitter,RWC,0.6597013893363158,134
54,gun_control_Twitter_cc,BCC,0.8452891346527468,2067
55,gun_control_Twitter_cc,BoundaryConnectivity,0.2469101198175389,0
56,gun_control_Twitter_cc,ClusteringCoefficient,0.06725174265277624,16
57,gun_control_Twitter_cc,EmbeddingControversy,0.6625314329670122,808
58,gun_control_Twitter_cc,MBLB,0.5844167273722439,1015
59,gun_control_Twitter_cc,Modularity,0.4774197673395837,1
60,gun_control_Twitter_cc,RWC,0.6535318560210339,124
61,karate,BCC,0.3743211783793088,0
62,karate,BoundaryConnectivity,0.18828914141414135,0
63,karate,ClusteringCoefficient,0.5683006535947712,0
64,karate,EmbeddingControversy,0.391961726508498,0
65,karate,PolarizationIndex,0.3533163697828669,0
66,karate,MBLB,0.7770308123249301,0
67,karate,Modularity,0.3717948717948718,0
68,karate,RWC,0.19426591766362847,0
69,karate_easley_groundtruth,BCC,0.3657712809597463,0
70,karate_easley_groundtruth,BoundaryConnectivity,0.18828914141414135,0
71,karate_easley_groundtruth,ClusteringCoefficient,0.5977124183006536,0
72,karate_easley_groundtruth,EmbeddingControversy,0.5067903694970544,0
73,karate_easley_groundtruth,PolarizationIndex,0.3759816794821297,0
74,karate_easley_groundtruth,MBLB,0.7770308123249301,0
75,karate_easley_groundtruth,Modularity,0.3582347140039447,0
76,karate_easley_groundtruth,RWC,0.18429504973796665,0
77,polblogs,BCC,0.6435817834673427,1
78,polblogs,BoundaryConnectivity,0.17940389178883276,0
79,polblogs,ClusteringCoefficient,0.2615304019657885,0
80,polblogs,EmbeddingControversy,0.013430867744421926,9
81,polblogs,PolarizationIndex,0.3001352932572562,63
82,polblogs,MBLB,0.33282216862735864,11
83,polblogs,Modularity,0.4256232042299787,0
84,polblogs,RWC,0.3558810555385856,8
85,polblogs_cc,BCC,0.6347294852783775,1
86,polblogs_cc,BoundaryConnectivity,0.17016949158578218,0
87,polblogs_cc,ClusteringCoefficient,0.33958178858045723,0
88,polblogs_cc,EmbeddingControversy,0.6278384008831794,5
89,polblogs_cc,PolarizationIndex,0.13746645598421414,60
90,polblogs_cc,MBLB,0.4551220865511118,9
91,polblogs_cc,Modularity,0.4223763442395829,0
92,polblogs_cc,RWC,0.3191429613528037,6
0,complete_graph_600,BCC,0.00032177675456435134,42
1,complete_graph_600,BoundaryConnectivity,0.0,0
2,complete_graph_600,ClusteringCoefficient,1.0,23
3,complete_graph_600,EmbeddingControversy,0.012396884104173169,4
4,complete_graph_600,PolarizationIndex,0.0001652455555555555,17436
5,complete_graph_600,MBLB,0.018378243997089483,4
6,complete_graph_600,Modularity,-0.0008347152661844492,0
7,complete_graph_600,RWC,-0.057146835641597366,7
8,connected_complete_graphs,BCC,0.6131565493212722,7
9,connected_complete_graphs,BoundaryConnectivity,0.4965034965034966,0
10,connected_complete_graphs,ClusteringCoefficient,0.9996666666666668,4
11,connected_complete_graphs,EmbeddingControversy,0.940694320879048,1
12,connected_complete_graphs,PolarizationIndex,0.8274805280436397,4569
13,connected_complete_graphs,MBLB,0.6542857142857144,6
14,connected_complete_graphs,Modularity,0.49983280387895,0
15,connected_complete_graphs,RWC,0.9900006336004056,9
16,Cruzeiro_Atletico_Twitter,BCC,0.8101335310695921,385
17,Cruzeiro_Atletico_Twitter,BoundaryConnectivity,0.11049701824737004,0
18,Cruzeiro_Atletico_Twitter,ClusteringCoefficient,0.12588763594809085,6
19,Cruzeiro_Atletico_Twitter,EmbeddingControversy,0.13665792952359754,851
20,Cruzeiro_Atletico_Twitter,MBLB,0.3751677028705645,1113
21,Cruzeiro_Atletico_Twitter,Modularity,0.4185099039849901,0
22,Cruzeiro_Atletico_Twitter,RWC,0.35607683070114954,143
23,Cruzeiro_Atletico_Twitter_cc,BCC,0.8039131791560867,345
24,Cruzeiro_Atletico_Twitter_cc,BoundaryConnectivity,0.10680046878029974,0
25,Cruzeiro_Atletico_Twitter_cc,ClusteringCoefficient,0.10854715760042166,3
26,Cruzeiro_Atletico_Twitter_cc,EmbeddingControversy,0.3075242289518195,569
27,Cruzeiro_Atletico_Twitter_cc,PolarizationIndex,0.35237712186004994,2624
28,Cruzeiro_Atletico_Twitter_cc,MBLB,0.4046738826872315,553
29,Cruzeiro_Atletico_Twitter_cc,Modularity,0.4104682362391443,0
30,Cruzeiro_Atletico_Twitter_cc,RWC,0.3176845805968064,109
31,Facebook_Friends,BCC,0.7777199973463657,0
32,Facebook_Friends,BoundaryConnectivity,0.10685660114030922,0
33,Facebook_Friends,ClusteringCoefficient,0.5510357852149431,0
34,Facebook_Friends,EmbeddingControversy,0.3510062952937757,0
35,Facebook_Friends,PolarizationIndex,0.23010682086165185,10
36,Facebook_Friends,MBLB,0.20798701298701303,3
37,Facebook_Friends,Modularity,0.3327028770560748,0
38,Facebook_Friends,RWC,0.2011262173372752,1
39,Facebook_Friends_cc,BCC,0.7785265013469209,0
40,Facebook_Friends_cc,BoundaryConnectivity,0.14647118263453054,0
41,Facebook_Friends_cc,ClusteringCoefficient,0.5400625941056085,0
42,Facebook_Friends_cc,EmbeddingControversy,0.5196146850481844,0
43,Facebook_Friends_cc,PolarizationIndex,0.14222290260046933,10
44,Facebook_Friends_cc,MBLB,0.19830141255956932,4
45,Facebook_Friends_cc,Modularity,0.3436300130848828,0
46,Facebook_Friends_cc,RWC,0.18408234098713128,2
47,gun_control_Twitter,BCC,0.8435873835728085,2473
48,gun_control_Twitter,BoundaryConnectivity,0.2492635363242629,0
49,gun_control_Twitter,ClusteringCoefficient,0.06658574142925047,24
50,gun_control_Twitter,EmbeddingControversy,0.6517318270280029,1229
51,gun_control_Twitter,MBLB,0.5730405989958149,1292
52,gun_control_Twitter,Modularity,0.4776669328116221,1
53,gun_control_Twitter,RWC,0.6576292907464409,126
54,gun_control_Twitter_cc,BCC,0.8529431717715009,2231
55,gun_control_Twitter_cc,BoundaryConnectivity,0.2469101198175389,0
56,gun_control_Twitter_cc,ClusteringCoefficient,0.06725174265277624,16
57,gun_control_Twitter_cc,EmbeddingControversy,0.6653909823636782,713
58,gun_control_Twitter_cc,MBLB,0.5844167273722439,976
59,gun_control_Twitter_cc,Modularity,0.4774197673395837,1
60,gun_control_Twitter_cc,RWC,0.655122551290292,117
61,karate,BCC,0.367869594632826,0
62,karate,BoundaryConnectivity,0.18828914141414135,0
63,karate,ClusteringCoefficient,0.5683006535947712,0
64,karate,EmbeddingControversy,0.4935371955051389,0
65,karate,PolarizationIndex,0.3314118066299561,0
66,karate,MBLB,0.7770308123249301,0
67,karate,Modularity,0.3717948717948718,0
68,karate,RWC,0.19060925002357268,0
69,karate_easley_groundtruth,BCC,0.3735706723143093,0
70,karate_easley_groundtruth,BoundaryConnectivity,0.18828914141414135,0
71,karate_easley_groundtruth,ClusteringCoefficient,0.5977124183006536,0
72,karate_easley_groundtruth,EmbeddingControversy,0.5380122317677304,0
73,karate_easley_groundtruth,PolarizationIndex,0.3623564542799973,0
74,karate_easley_groundtruth,MBLB,0.7770308123249301,0
75,karate_easley_groundtruth,Modularity,0.3582347140039447,0
76,karate_easley_groundtruth,RWC,0.1777637875809328,0
77,polblogs,BCC,0.6535443633850824,1
78,polblogs,BoundaryConnectivity,0.17940389178883276,0
79,polblogs,ClusteringCoefficient,0.2615304019657885,0
80,polblogs,EmbeddingControversy,0.050041854318705004,9
81,polblogs,PolarizationIndex,0.2968656187121577,67
82,polblogs,MBLB,0.33282216862735864,12
83,polblogs,Modularity,0.4256232042299787,0
84,polblogs,RWC,0.3502322258552561,8
85,polblogs_cc,BCC,0.6505632680725529,1
86,polblogs_cc,BoundaryConnectivity,0.17016949158578218,0
87,polblogs_cc,ClusteringCoefficient,0.33958178858045723,0
88,polblogs_cc,EmbeddingControversy,0.6396266553513463,5
89,polblogs_cc,PolarizationIndex,0.135478867648381,66
90,polblogs_cc,MBLB,0.4551220865511118,10
91,polblogs_cc,Modularity,0.4223763442395829,0
92,polblogs_cc,RWC,0.3001473225999628,7
0,polblogs_cc,BCC,0.6261255793791651,1
1,polblogs_cc,BoundaryConnectivity,0.17016949158578218,0
2,polblogs_cc,ClusteringCoefficient,0.33958178858045723,0
3,polblogs_cc,EmbeddingControversy,0.6321887585444308,6
4,polblogs_cc,PolarizationIndex,0.13417565298409245,83
5,polblogs_cc,MBLB,0.4551220865511118,14
6,polblogs_cc,Modularity,0.4223763442395829,0
7,polblogs_cc,RWC,0.2980002189389364,9
8,polblogs,BCC,0.6331370860024872,1
9,polblogs,BoundaryConnectivity,0.17940389178883276,0
10,polblogs,ClusteringCoefficient,0.2615304019657885,0
11,polblogs,EmbeddingControversy,0.03372457333696344,10
12,polblogs,PolarizationIndex,0.2967132838879961,87
13,polblogs,MBLB,0.33282216862735864,15
14,polblogs,Modularity,0.4256232042299787,0
15,polblogs,RWC,0.3351338024987812,12
16,karate_easley_groundtruth,BCC,0.37375640385031306,0
17,karate_easley_groundtruth,BoundaryConnectivity,0.18828914141414135,0
18,karate_easley_groundtruth,ClusteringCoefficient,0.5977124183006536,0
19,karate_easley_groundtruth,EmbeddingControversy,0.4611363167507114,0
20,karate_easley_groundtruth,PolarizationIndex,0.3777382794478932,0
21,karate_easley_groundtruth,MBLB,0.7770308123249301,0
22,karate_easley_groundtruth,Modularity,0.3582347140039447,0
23,karate_easley_groundtruth,RWC,0.14541146469907096,0
24,karate,BCC,0.3721807047061856,0
25,karate,BoundaryConnectivity,0.18828914141414135,0
26,karate,ClusteringCoefficient,0.5683006535947712,0
27,karate,EmbeddingControversy,0.4973052956824238,0
28,karate,PolarizationIndex,0.3412561363429929,0
29,karate,MBLB,0.7770308123249301,0
30,karate,Modularity,0.3717948717948718,0
31,karate,RWC,0.1588183108408165,0
32,gun_control_Twitter_cc,BCC,0.8291872128714051,2452
33,gun_control_Twitter_cc,BoundaryConnectivity,0.2469101198175389,0
34,gun_control_Twitter_cc,ClusteringCoefficient,0.06725174265277624,23
35,gun_control_Twitter_cc,EmbeddingControversy,0.660710799002763,1140
36,gun_control_Twitter_cc,MBLB,0.5844167273722439,1281
37,gun_control_Twitter_cc,Modularity,0.4774197673395837,1
38,gun_control_Twitter_cc,RWC,0.6575184225873921,126
39,gun_control_Twitter,BCC,0.8437659752537161,2449
40,gun_control_Twitter,BoundaryConnectivity,0.2492635363242629,0
41,gun_control_Twitter,ClusteringCoefficient,0.06658574142925047,24
42,gun_control_Twitter,EmbeddingControversy,0.651414494512577,1228
43,gun_control_Twitter,MBLB,0.5730405989958149,1310
44,gun_control_Twitter,Modularity,0.4776669328116221,1
45,gun_control_Twitter,RWC,0.6667290615698835,120
46,Facebook_Friends_cc,BCC,0.774280931377006,0
47,Facebook_Friends_cc,BoundaryConnectivity,0.14647118263453054,0
48,Facebook_Friends_cc,ClusteringCoefficient,0.5400625941056085,0
49,Facebook_Friends_cc,EmbeddingControversy,0.5093027480195771,0
50,Facebook_Friends_cc,PolarizationIndex,0.14109815986354046,16
51,Facebook_Friends_cc,MBLB,0.19830141255956932,5
52,Facebook_Friends_cc,Modularity,0.3436300130848828,0
53,Facebook_Friends_cc,RWC,0.1795088345211852,1
54,Facebook_Friends,BCC,0.7599361795566626,0
55,Facebook_Friends,BoundaryConnectivity,0.10685660114030922,0
56,Facebook_Friends,ClusteringCoefficient,0.5510357852149431,0
57,Facebook_Friends,EmbeddingControversy,0.3711494816133488,0
58,Facebook_Friends,PolarizationIndex,0.2256395013390107,20
59,Facebook_Friends,MBLB,0.20798701298701303,7
60,Facebook_Friends,Modularity,0.3327028770560748,0
61,Facebook_Friends,RWC,0.20253620653367646,2
62,Cruzeiro_Atletico_Twitter_cc,BCC,0.8139069466476514,384
63,Cruzeiro_Atletico_Twitter_cc,BoundaryConnectivity,0.10680046878029974,0
64,Cruzeiro_Atletico_Twitter_cc,ClusteringCoefficient,0.10854715760042166,3
65,Cruzeiro_Atletico_Twitter_cc,EmbeddingControversy,0.30079023965079543,576
66,Cruzeiro_Atletico_Twitter_cc,MBLB,0.4046738826872315,610
67,Cruzeiro_Atletico_Twitter_cc,Modularity,0.4104682362391443,0
68,Cruzeiro_Atletico_Twitter_cc,RWC,0.3310719892723415,126
69,Cruzeiro_Atletico_Twitter,BCC,0.8135582342517295,406
70,Cruzeiro_Atletico_Twitter,BoundaryConnectivity,0.11049701824737004,0
71,Cruzeiro_Atletico_Twitter,ClusteringCoefficient,0.12588763594809085,5
72,Cruzeiro_Atletico_Twitter,EmbeddingControversy,0.14002228999895572,837
73,Cruzeiro_Atletico_Twitter,MBLB,0.3751677028705645,1098
74,Cruzeiro_Atletico_Twitter,Modularity,0.4185099039849901,0
75,Cruzeiro_Atletico_Twitter,RWC,0.3696870868008833,152
76,connected_complete_graphs,BCC,0.7458905143988915,21
77,connected_complete_graphs,BoundaryConnectivity,0.4965034965034966,0
78,connected_complete_graphs,ClusteringCoefficient,0.9996666666666668,8
79,connected_complete_graphs,EmbeddingControversy,0.9407773987827064,3
